epoch,iter,loss_D,loss_G,gp
4,204,-30.080982208251953,-4.718292713165283,9.319924354553223
4,205,-31.451473236083984,-7.433353900909424,9.192378044128418
4,206,-30.867666244506836,-5.885201454162598,8.031778335571289
4,207,-31.217620849609375,-5.234053611755371,9.670317649841309
4,208,-29.21212387084961,-3.728050708770752,11.014708518981934
4,209,-31.055160522460938,-5.401180744171143,9.12077808380127
4,210,-29.26607894897461,-4.662308692932129,8.52614974975586
4,211,-31.2689151763916,-5.845017433166504,8.002630233764648
4,212,-32.92247009277344,-6.025274276733398,8.705582618713379
4,213,-30.583282470703125,-7.1167120933532715,9.43494701385498
4,214,-31.35169219970703,-7.524701118469238,8.408973693847656
4,215,-31.63693618774414,-7.416445255279541,8.700800895690918
4,216,-31.627132415771484,-7.373203754425049,8.019451141357422
4,217,-30.119598388671875,-6.674631118774414,10.508156776428223
4,218,-30.42572784423828,-7.36452579498291,8.683368682861328
4,219,-30.71240234375,-7.085793495178223,8.823844909667969
4,220,-31.212085723876953,-6.398473262786865,8.341301918029785
4,221,-30.554847717285156,-8.323139190673828,9.614688873291016
4,222,-31.137779235839844,-8.073735237121582,8.040013313293457
4,223,-29.769662857055664,-7.001779556274414,7.412164688110352
4,224,-29.889188766479492,-5.880619525909424,9.020021438598633
4,225,-30.189746856689453,-7.12202262878418,7.031688213348389
4,226,-30.192180633544922,-6.182867050170898,9.198898315429688
4,227,-30.835262298583984,-7.311946868896484,8.880950927734375
4,228,-31.50352668762207,-7.348291397094727,8.822641372680664
4,229,-29.59947967529297,-7.549508094787598,8.37164306640625
4,230,-30.855255126953125,-8.427817344665527,9.805034637451172
4,231,-29.9810791015625,-7.3329877853393555,8.483039855957031
4,232,-28.890893936157227,-6.450101375579834,8.00114631652832
4,233,-30.028066635131836,-8.38438892364502,8.509622573852539
4,234,-31.45075225830078,-8.260960578918457,9.833911895751953
4,235,-30.078052520751953,-6.672213077545166,7.924575328826904
4,236,-29.931659698486328,-7.1852126121521,9.093239784240723
5,0,-28.99154281616211,-5.435214996337891,7.918076515197754
5,1,-29.126544952392578,-5.752307415008545,6.559878349304199
5,2,-28.7758731842041,-5.139451026916504,8.417234420776367
5,3,-29.84040069580078,-6.873656272888184,7.388434410095215
5,4,-29.718496322631836,-5.519568920135498,9.205556869506836
5,5,-29.7944278717041,-7.9644012451171875,8.130258560180664
5,6,-30.030025482177734,-7.49184513092041,9.057597160339355
5,7,-29.90215492248535,-6.17744779586792,9.285314559936523
5,8,-30.473041534423828,-6.732551574707031,6.5704145431518555
5,9,-29.880022048950195,-6.925237655639648,7.971654415130615
5,10,-29.298480987548828,-7.176603317260742,10.718913078308105
5,11,-29.51659393310547,-6.747333526611328,8.858116149902344
5,12,-29.506649017333984,-8.354642868041992,7.482540607452393
5,13,-29.92852783203125,-5.575371742248535,6.6364946365356445
5,14,-30.43952751159668,-7.237052917480469,7.449224472045898
5,15,-30.85790252685547,-6.973881244659424,7.782126426696777
5,16,-30.270153045654297,-8.4236421585083,8.274674415588379
5,17,-31.025466918945312,-6.756086349487305,9.204940795898438
5,18,-30.185361862182617,-7.417295455932617,7.58118200302124
5,19,-29.776105880737305,-7.173882484436035,7.562971115112305
5,20,-30.195297241210938,-7.759541988372803,8.476242065429688
5,21,-31.074783325195312,-9.582316398620605,7.584865093231201
5,22,-29.702842712402344,-7.527589797973633,7.585338592529297
5,23,-32.566688537597656,-9.676705360412598,7.5211405754089355
5,24,-30.278640747070312,-6.177922248840332,7.521164417266846
5,25,-29.911697387695312,-7.057126045227051,8.511093139648438
5,26,-30.052783966064453,-7.627809524536133,8.34359073638916
5,27,-31.572147369384766,-7.914761543273926,8.803669929504395
5,28,-29.35658836364746,-5.568548679351807,9.35352897644043
5,29,-29.665267944335938,-7.290709495544434,9.011324882507324
5,30,-29.31926918029785,-7.992434501647949,8.966917037963867
5,31,-29.955957412719727,-7.218196868896484,8.665231704711914
5,32,-29.524169921875,-9.126705169677734,7.824893951416016
5,33,-29.409523010253906,-7.280728340148926,9.717665672302246
5,34,-33.289493560791016,-7.909397125244141,8.524208068847656
5,35,-29.094234466552734,-7.170948028564453,8.333863258361816
5,36,-28.911487579345703,-8.344517707824707,7.48848819732666
5,37,-28.536256790161133,-5.926448345184326,7.730592727661133
5,38,-26.197368621826172,-4.642122745513916,11.744074821472168
5,39,-30.348581314086914,-7.697919845581055,7.093530178070068
5,40,-29.990970611572266,-7.4886674880981445,7.141894817352295
5,41,-29.932384490966797,-7.805184364318848,7.353470802307129
5,42,-30.33316421508789,-8.719358444213867,7.974788665771484
5,43,-28.454635620117188,-7.601056098937988,7.7535247802734375
5,44,-32.07147979736328,-8.840157508850098,7.841246128082275
5,45,-29.857398986816406,-9.51213550567627,8.403790473937988
5,46,-29.224199295043945,-7.215692043304443,9.320318222045898
5,47,-30.333206176757812,-8.42178726196289,9.111190795898438
5,48,-29.739910125732422,-7.667418479919434,8.685067176818848
5,49,-31.48358917236328,-8.094047546386719,7.903153419494629
5,50,-29.89751434326172,-7.363189697265625,8.181995391845703
5,51,-30.68775749206543,-9.506701469421387,7.363596439361572
5,52,-30.323509216308594,-7.922645092010498,7.089486122131348
5,53,-30.274932861328125,-7.982222080230713,8.144265174865723
5,54,-30.666152954101562,-8.099349975585938,8.757390022277832
5,55,-31.062572479248047,-9.123320579528809,8.17496109008789
5,56,-29.658344268798828,-9.986434936523438,8.048484802246094
5,57,-29.988107681274414,-9.155473709106445,8.838361740112305
5,58,-29.443008422851562,-7.984583377838135,8.738259315490723
5,59,-28.72812271118164,-6.234283447265625,8.759964942932129
5,60,-30.876789093017578,-9.220691680908203,6.908627510070801
5,61,-30.625699996948242,-11.359217643737793,7.786012649536133
5,62,-31.035898208618164,-10.420263290405273,8.205617904663086
5,63,-29.804691314697266,-8.965982437133789,7.591944694519043
5,64,-28.49143409729004,-6.534792900085449,9.648366928100586
5,65,-30.737762451171875,-8.43644905090332,10.832023620605469
5,66,-29.308809280395508,-8.545913696289062,8.705198287963867
5,67,-31.11981201171875,-11.552010536193848,8.334366798400879
5,68,-29.53974151611328,-10.179791450500488,8.323204040527344
5,69,-31.584056854248047,-11.951488494873047,9.40579605102539
5,70,-30.129858016967773,-10.167667388916016,8.802518844604492
5,71,-30.997570037841797,-9.299747467041016,9.305950164794922
5,72,-29.084257125854492,-9.730450630187988,7.598230838775635
5,73,-29.76457977294922,-8.561710357666016,9.21117115020752
5,74,-31.792282104492188,-10.573251724243164,7.739554405212402
5,75,-30.162010192871094,-10.586202621459961,7.189602375030518
5,76,-30.55500030517578,-10.11711597442627,9.158469200134277
5,77,-28.446632385253906,-9.450996398925781,7.868468761444092
5,78,-31.549354553222656,-12.441963195800781,8.820518493652344
5,79,-29.114748001098633,-9.521577835083008,7.397581100463867
5,80,-31.310649871826172,-11.347420692443848,8.249996185302734
5,81,-29.688488006591797,-10.82618522644043,6.948235511779785
5,82,-31.58325958251953,-11.838397979736328,8.190093040466309
5,83,-29.408348083496094,-9.21737289428711,10.003390312194824
5,84,-29.468788146972656,-9.948762893676758,8.536662101745605
5,85,-29.96607780456543,-9.146682739257812,6.484212875366211
5,86,-29.339515686035156,-10.989246368408203,8.361236572265625
5,87,-30.16548728942871,-11.44520378112793,8.45295524597168
5,88,-30.6038818359375,-12.077526092529297,8.2483491897583
5,89,-30.49322509765625,-10.948129653930664,7.944182395935059
5,90,-30.256816864013672,-12.19003677368164,8.350444793701172
5,91,-31.118364334106445,-13.786349296569824,8.999753952026367
5,92,-29.721729278564453,-10.374404907226562,8.792326927185059
5,93,-30.154943466186523,-10.281764030456543,10.195032119750977
5,94,-28.543407440185547,-8.339550018310547,10.358543395996094
5,95,-29.950450897216797,-12.987539291381836,8.788891792297363
5,96,-27.84341812133789,-9.796268463134766,8.170090675354004
5,97,-30.713077545166016,-11.66413402557373,9.072558403015137
5,98,-30.01480484008789,-12.949459075927734,7.820717811584473
5,99,-29.358524322509766,-12.471375465393066,8.354522705078125
5,100,-29.611743927001953,-13.156877517700195,7.693615436553955
5,101,-31.23179817199707,-12.963351249694824,9.703256607055664
5,102,-30.468658447265625,-12.995283126831055,7.790675163269043
5,103,-30.639339447021484,-11.044229507446289,9.67099380493164
5,104,-28.207794189453125,-9.233109474182129,9.467269897460938
5,105,-31.160079956054688,-13.575302124023438,9.909401893615723
5,106,-29.423187255859375,-12.412848472595215,8.4236421585083
5,107,-29.280254364013672,-10.853351593017578,8.757781028747559
5,108,-31.061973571777344,-14.289834976196289,9.106789588928223
5,109,-30.385726928710938,-12.291412353515625,8.36749267578125
5,110,-29.207584381103516,-12.307328224182129,7.645278453826904
5,111,-29.833250045776367,-10.11905288696289,8.85175895690918
5,112,-29.512161254882812,-13.061641693115234,8.285672187805176
5,113,-30.618188858032227,-15.33979606628418,7.580751419067383
5,114,-29.649925231933594,-11.525379180908203,9.32659912109375
5,115,-32.17477798461914,-15.095751762390137,9.53553295135498
5,116,-30.643077850341797,-13.2713623046875,8.535163879394531
5,117,-29.39837646484375,-12.450152397155762,8.943412780761719
5,118,-28.245437622070312,-7.440293788909912,9.660140991210938
5,119,-30.400390625,-13.791583061218262,7.116707801818848
5,120,-29.809972763061523,-12.409448623657227,9.494970321655273
5,121,-29.86027717590332,-14.266029357910156,8.455282211303711
5,122,-29.818679809570312,-14.615777969360352,7.4895172119140625
5,123,-30.18877601623535,-13.652037620544434,8.360479354858398
5,124,-30.865062713623047,-15.548693656921387,8.487767219543457
5,125,-30.992685317993164,-14.380573272705078,8.67127799987793
5,126,-28.983783721923828,-14.018712997436523,8.73259449005127
5,127,-32.697837829589844,-16.7910213470459,8.729757308959961
5,128,-30.826704025268555,-15.713930130004883,8.386545181274414
5,129,-30.7330322265625,-16.829862594604492,9.111564636230469
5,130,-31.578853607177734,-15.243961334228516,8.276402473449707
5,131,-31.318771362304688,-13.080893516540527,10.722208976745605
5,132,-29.660221099853516,-14.505097389221191,9.026850700378418
5,133,-28.64543342590332,-12.263193130493164,9.634283065795898
5,134,-28.263545989990234,-10.410240173339844,10.580916404724121
5,135,-29.469009399414062,-16.450603485107422,9.550731658935547
5,136,-29.275249481201172,-13.82503890991211,9.850178718566895
5,137,-30.73887825012207,-17.515514373779297,7.443544864654541
5,138,-30.11153793334961,-12.713497161865234,9.774823188781738
5,139,-29.235942840576172,-15.64501953125,8.116663932800293
5,140,-31.555442810058594,-15.694310188293457,7.368576526641846
5,141,-30.79964828491211,-14.888453483581543,9.798840522766113
5,142,-32.78083038330078,-16.377824783325195,9.662919998168945
5,143,-30.495250701904297,-15.24155044555664,8.721413612365723
5,144,-30.47491455078125,-15.616758346557617,8.695664405822754
5,145,-30.614694595336914,-14.570268630981445,9.48597526550293
5,146,-30.331655502319336,-15.274822235107422,11.968324661254883
5,147,-29.858488082885742,-12.527551651000977,10.148401260375977
5,148,-30.17515754699707,-15.913328170776367,8.867208480834961
5,149,-30.353530883789062,-12.65642261505127,10.352424621582031
5,150,-29.636234283447266,-14.888580322265625,8.91745376586914
5,151,-28.796308517456055,-15.54443359375,9.223772048950195
5,152,-30.460880279541016,-15.055585861206055,9.372257232666016
5,153,-33.06824493408203,-20.502595901489258,8.608366012573242
5,154,-30.441036224365234,-14.42959213256836,9.18161392211914
5,155,-30.236469268798828,-14.435665130615234,9.345821380615234
5,156,-31.167144775390625,-14.207794189453125,10.662727355957031
5,157,-30.646028518676758,-16.845645904541016,8.900899887084961
5,158,-31.2069091796875,-18.070457458496094,10.389304161071777
5,159,-31.331634521484375,-16.959627151489258,7.741024494171143
5,160,-30.37787628173828,-16.63335418701172,8.809618949890137
5,161,-30.115144729614258,-15.22245979309082,9.255998611450195
5,162,-32.085697174072266,-14.922660827636719,10.544629096984863
5,163,-28.660852432250977,-13.282720565795898,12.198606491088867
5,164,-31.7766056060791,-16.370229721069336,9.305814743041992
5,165,-30.93578338623047,-18.026752471923828,8.655311584472656
5,166,-31.443824768066406,-16.750768661499023,9.478758811950684
5,167,-29.228374481201172,-13.95750617980957,11.776217460632324
5,168,-31.528804779052734,-20.225976943969727,8.124541282653809
5,169,-30.212759017944336,-16.636394500732422,8.556619644165039
5,170,-29.30850601196289,-16.255023956298828,8.707873344421387
5,171,-31.534685134887695,-18.001482009887695,8.913610458374023
5,172,-32.77655792236328,-19.094043731689453,9.242431640625
5,173,-29.52020835876465,-19.186431884765625,11.059717178344727
5,174,-30.97449493408203,-15.072856903076172,10.137798309326172
5,175,-32.344383239746094,-17.275793075561523,10.046821594238281
5,176,-31.377666473388672,-18.711788177490234,8.67354679107666
5,177,-28.739986419677734,-15.441194534301758,11.286530494689941
5,178,-30.291101455688477,-18.11992645263672,9.563371658325195
5,179,-31.37203025817871,-18.383834838867188,8.853952407836914
5,180,-29.841060638427734,-18.93461036682129,10.118473052978516
5,181,-29.935428619384766,-13.612837791442871,9.868680000305176
5,182,-31.74994659423828,-20.098453521728516,9.491242408752441
5,183,-30.696025848388672,-17.294639587402344,9.951705932617188
5,184,-31.017858505249023,-19.297054290771484,10.297979354858398
5,185,-30.325725555419922,-20.525672912597656,8.949522972106934
5,186,-32.025821685791016,-20.542682647705078,11.18988037109375
5,187,-28.675413131713867,-18.288549423217773,9.887819290161133
5,188,-30.088157653808594,-18.154056549072266,8.673027038574219
5,189,-29.169116973876953,-15.500509262084961,10.69814682006836
5,190,-31.548343658447266,-19.603744506835938,8.946513175964355
5,191,-31.178810119628906,-15.98054313659668,10.62286376953125
5,192,-29.677936553955078,-19.29936981201172,8.367630004882812
5,193,-30.170787811279297,-17.277664184570312,9.626079559326172
5,194,-31.735939025878906,-18.335338592529297,9.965328216552734
5,195,-30.169940948486328,-16.21673011779785,9.145442962646484
5,196,-32.46308898925781,-19.067628860473633,8.700057983398438
5,197,-29.38162612915039,-15.428118705749512,9.16201114654541
5,198,-28.65983772277832,-14.57506275177002,11.195104598999023
5,199,-30.379491806030273,-15.757427215576172,10.022050857543945
5,200,-30.615707397460938,-18.348100662231445,9.158522605895996
5,201,-30.72150421142578,-18.617633819580078,9.784073829650879
5,202,-31.599952697753906,-18.76154327392578,11.914092063903809
5,203,-28.36016845703125,-13.080239295959473,12.25985050201416
5,204,-30.074848175048828,-19.980655670166016,9.256462097167969
5,205,-31.682209014892578,-23.87175750732422,8.439173698425293
5,206,-29.66101837158203,-19.029144287109375,11.33115291595459
5,207,-30.25830078125,-18.238832473754883,9.247374534606934
5,208,-32.081809997558594,-19.360870361328125,8.042352676391602
5,209,-29.819801330566406,-16.63882064819336,11.250596046447754
5,210,-30.634092330932617,-21.72998046875,9.081972122192383
5,211,-30.812694549560547,-21.073917388916016,9.346211433410645
5,212,-30.956947326660156,-19.965274810791016,10.58931827545166
5,213,-30.920799255371094,-21.023681640625,9.044388771057129
5,214,-30.95067596435547,-20.374465942382812,9.09818172454834
5,215,-30.00733184814453,-17.578195571899414,9.39376449584961
5,216,-30.8647518157959,-17.99118995666504,10.149896621704102
5,217,-29.333133697509766,-15.575267791748047,11.277050018310547
5,218,-31.976760864257812,-18.342363357543945,12.058456420898438
5,219,-30.83690643310547,-20.45833969116211,9.974061012268066
5,220,-30.823850631713867,-19.626813888549805,9.468236923217773
5,221,-31.310733795166016,-20.334697723388672,9.398502349853516
5,222,-29.262582778930664,-17.378524780273438,8.547212600708008
5,223,-31.61442756652832,-20.072725296020508,9.137571334838867
5,224,-30.08827018737793,-19.688199996948242,10.343652725219727
5,225,-29.463537216186523,-21.086219787597656,9.661214828491211
5,226,-30.972305297851562,-20.47234344482422,9.582747459411621
5,227,-31.66985321044922,-22.31106185913086,10.337357521057129
5,228,-29.421117782592773,-19.038127899169922,10.35188102722168
5,229,-32.55817413330078,-20.136131286621094,11.065607070922852
5,230,-29.245834350585938,-18.657379150390625,13.629440307617188
5,231,-31.428403854370117,-19.902759552001953,11.050935745239258
5,232,-29.38754653930664,-18.809160232543945,9.884305000305176
5,233,-31.283823013305664,-21.628908157348633,9.05805778503418
5,234,-30.539329528808594,-20.51001739501953,13.195808410644531
5,235,-29.60830307006836,-21.717220306396484,8.303431510925293
5,236,-29.656824111938477,-20.853134155273438,9.687898635864258
6,0,-30.28545379638672,-21.941997528076172,8.639777183532715
6,1,-31.056039810180664,-22.51522445678711,8.918466567993164
6,2,-31.07077407836914,-19.39476776123047,11.482205390930176
6,3,-31.287322998046875,-22.07811737060547,8.56619930267334
6,4,-31.675827026367188,-25.133716583251953,9.018967628479004
6,5,-30.935121536254883,-23.565149307250977,9.755071640014648
6,6,-30.640045166015625,-18.27663230895996,11.633248329162598
6,7,-29.47968864440918,-18.50590705871582,10.209291458129883
6,8,-30.510295867919922,-23.218284606933594,9.692900657653809
6,9,-30.713369369506836,-19.463171005249023,10.904169082641602
6,10,-31.070215225219727,-21.805248260498047,9.710508346557617
6,11,-30.4326171875,-23.12894630432129,9.854118347167969
6,12,-30.593765258789062,-23.115875244140625,9.724678039550781
6,13,-31.15814971923828,-22.88077163696289,9.829841613769531
6,14,-28.48213768005371,-20.32965087890625,9.455881118774414
6,15,-30.904651641845703,-20.676536560058594,9.261187553405762
6,16,-30.99649429321289,-23.548452377319336,9.644316673278809
6,17,-29.25235939025879,-19.846343994140625,11.414918899536133
6,18,-30.86760139465332,-22.649173736572266,8.944799423217773
6,19,-30.060148239135742,-16.721336364746094,11.094511032104492
6,20,-29.46272087097168,-18.957834243774414,10.530195236206055
6,21,-29.361541748046875,-17.435508728027344,10.783645629882812
6,22,-30.505525588989258,-21.89825439453125,9.594488143920898
6,23,-32.751136779785156,-23.921142578125,10.239357948303223
6,24,-31.174774169921875,-21.825653076171875,10.943894386291504
6,25,-31.398502349853516,-21.18206787109375,10.638604164123535
6,26,-31.463401794433594,-21.788986206054688,10.52524471282959
6,27,-28.92290496826172,-21.2957820892334,9.24953842163086
6,28,-27.78571891784668,-15.143407821655273,16.128374099731445
6,29,-30.754222869873047,-21.894628524780273,10.98214340209961
6,30,-31.858734130859375,-24.067096710205078,11.032756805419922
6,31,-29.339597702026367,-22.364892959594727,11.422452926635742
6,32,-30.310516357421875,-23.243423461914062,10.290596008300781
6,33,-29.24242401123047,-21.09273910522461,11.417800903320312
6,34,-31.394268035888672,-25.559112548828125,8.841434478759766
6,35,-33.003448486328125,-24.148483276367188,9.964519500732422
6,36,-30.35000991821289,-24.451702117919922,9.140681266784668
6,37,-31.338109970092773,-25.094005584716797,10.35301399230957
6,38,-32.17121887207031,-26.249309539794922,10.45585823059082
6,39,-32.103363037109375,-23.969707489013672,10.187623977661133
6,40,-31.846290588378906,-26.24323272705078,9.482090950012207
6,41,-31.24297332763672,-24.387794494628906,8.898797035217285
6,42,-30.625885009765625,-22.93643569946289,10.05609130859375
6,43,-32.3409309387207,-22.07522964477539,10.582533836364746
6,44,-32.47429275512695,-22.480201721191406,11.117472648620605
6,45,-30.013111114501953,-24.798416137695312,9.532210350036621
6,46,-30.927562713623047,-23.327844619750977,9.830917358398438
6,47,-30.406784057617188,-21.120391845703125,10.920372009277344
6,48,-31.758304595947266,-21.892412185668945,9.51025676727295
6,49,-30.912250518798828,-22.771997451782227,8.682206153869629
6,50,-31.162357330322266,-21.89446449279785,9.808295249938965
6,51,-29.11126708984375,-21.32322883605957,9.704048156738281
6,52,-29.534570693969727,-19.992286682128906,8.828634262084961
6,53,-30.650238037109375,-21.900253295898438,9.79341983795166
6,54,-32.77973175048828,-24.73388671875,9.423807144165039
6,55,-32.11371612548828,-23.246015548706055,11.198700904846191
6,56,-31.269943237304688,-20.145984649658203,11.340789794921875
6,57,-31.42489242553711,-20.72970962524414,9.79858112335205
6,58,-29.52863883972168,-20.362380981445312,9.724809646606445
6,59,-29.791671752929688,-18.16387176513672,12.874102592468262
6,60,-30.193464279174805,-22.330955505371094,10.396760940551758
6,61,-30.357769012451172,-22.063190460205078,9.624499320983887
6,62,-30.232717514038086,-22.441181182861328,9.988996505737305
6,63,-34.680686950683594,-28.76076316833496,9.219039916992188
6,64,-30.14503288269043,-26.229520797729492,9.09016227722168
6,65,-30.623912811279297,-24.283477783203125,10.933666229248047
6,66,-30.942699432373047,-23.213607788085938,11.73410415649414
6,67,-29.950815200805664,-25.365636825561523,9.629491806030273
6,68,-32.56647491455078,-24.137298583984375,9.17509937286377
6,69,-31.78400230407715,-25.315292358398438,9.407297134399414
6,70,-32.36803436279297,-27.193904876708984,9.513328552246094
6,71,-30.693538665771484,-23.46065902709961,11.327370643615723
6,72,-32.698795318603516,-29.57261085510254,8.526023864746094
6,73,-31.138595581054688,-22.8564510345459,10.298018455505371
6,74,-31.86081314086914,-25.482444763183594,10.52945613861084
6,75,-32.046146392822266,-24.283733367919922,9.803951263427734
6,76,-31.911090850830078,-22.4044246673584,11.414637565612793
6,77,-30.254329681396484,-23.78124237060547,10.439457893371582
6,78,-29.738670349121094,-19.707820892333984,12.03116512298584
6,79,-31.218952178955078,-24.60397720336914,9.588191986083984
6,80,-31.275306701660156,-19.06280517578125,12.508697509765625
6,81,-30.91434097290039,-25.126991271972656,9.05422306060791
6,82,-30.40970230102539,-24.354381561279297,9.954559326171875
6,83,-30.585779190063477,-23.720422744750977,11.123373031616211
6,84,-32.05296325683594,-25.06412124633789,9.849294662475586
6,85,-32.93202209472656,-23.77685546875,9.98349666595459
6,86,-31.484615325927734,-23.85350799560547,9.423995018005371
6,87,-32.195648193359375,-24.619108200073242,9.723946571350098
6,88,-29.52375602722168,-21.208003997802734,10.83427619934082
6,89,-33.43225860595703,-30.05832290649414,8.62559700012207
6,90,-30.572872161865234,-25.24839210510254,9.931488990783691
6,91,-32.68213653564453,-26.67719268798828,9.911402702331543
6,92,-30.308528900146484,-21.945026397705078,11.54001235961914
6,93,-31.041107177734375,-23.433773040771484,10.056449890136719
6,94,-29.81106185913086,-23.355371475219727,10.889739990234375
6,95,-31.773483276367188,-25.221233367919922,10.216629028320312
6,96,-31.437955856323242,-24.621837615966797,10.565679550170898
6,97,-30.60240936279297,-25.71156883239746,9.1324462890625
6,98,-32.77471923828125,-25.661094665527344,10.180871963500977
6,99,-28.338212966918945,-18.129310607910156,12.902318954467773
6,100,-31.655784606933594,-23.359264373779297,10.68423080444336
6,101,-31.147735595703125,-18.049827575683594,12.324837684631348
6,102,-24.796424865722656,-14.865814208984375,18.954910278320312
6,103,-30.461132049560547,-18.78076171875,9.61668872833252
6,104,-32.08879089355469,-22.62625503540039,10.664474487304688
6,105,-31.108224868774414,-21.736984252929688,10.077848434448242
6,106,-29.598129272460938,-19.580188751220703,12.937073707580566
6,107,-30.90957260131836,-18.580211639404297,12.262249946594238
6,108,-31.61957359313965,-22.952457427978516,10.66358757019043
6,109,-30.369037628173828,-23.299842834472656,9.265242576599121
6,110,-31.853500366210938,-19.128875732421875,10.050518035888672
6,111,-30.944372177124023,-22.90400505065918,8.598947525024414
6,112,-33.15202713012695,-25.73177719116211,10.03158187866211
6,113,-33.09242630004883,-26.087644577026367,10.683932304382324
6,114,-31.014352798461914,-18.062728881835938,12.659700393676758
6,115,-31.582378387451172,-23.175689697265625,10.914073944091797
6,116,-31.578781127929688,-23.242149353027344,9.473933219909668
6,117,-30.835433959960938,-24.076602935791016,9.541491508483887
6,118,-31.685697555541992,-23.720861434936523,9.848112106323242
6,119,-31.854347229003906,-24.308799743652344,9.82717514038086
6,120,-30.856952667236328,-24.427101135253906,8.6797513961792
6,121,-31.298742294311523,-22.885387420654297,9.739709854125977
6,122,-32.59794235229492,-23.34273910522461,10.087043762207031
6,123,-34.21607208251953,-25.767793655395508,10.456252098083496
6,124,-30.534008026123047,-24.068819046020508,10.777931213378906
6,125,-32.88176727294922,-20.921581268310547,12.805008888244629
6,126,-32.1025390625,-22.1531982421875,10.740438461303711
6,127,-31.592130661010742,-25.212669372558594,10.477239608764648
6,128,-29.661376953125,-20.524295806884766,11.22824478149414
6,129,-30.798328399658203,-20.720500946044922,11.658635139465332
6,130,-30.183582305908203,-22.90180206298828,9.566489219665527
6,131,-27.96623420715332,-20.004695892333984,14.174962997436523
6,132,-29.290393829345703,-16.874494552612305,11.13930892944336
6,133,-31.900039672851562,-19.21639060974121,11.0164794921875
6,134,-32.87799835205078,-21.51913833618164,9.866318702697754
6,135,-31.773731231689453,-17.13864517211914,9.16882610321045
6,136,-33.005584716796875,-21.321849822998047,10.361199378967285
6,137,-31.133502960205078,-20.337955474853516,10.401715278625488
6,138,-30.456790924072266,-21.255266189575195,9.657013893127441
6,139,-30.75852394104004,-20.6615047454834,9.711187362670898
6,140,-30.054601669311523,-19.89771270751953,9.779863357543945
6,141,-30.11981964111328,-21.328903198242188,8.941974639892578
6,142,-31.809898376464844,-21.034133911132812,10.994038581848145
6,143,-31.987258911132812,-22.337589263916016,10.331588745117188
6,144,-31.20410919189453,-22.76555824279785,10.640254974365234
6,145,-31.864608764648438,-25.191253662109375,9.811001777648926
6,146,-31.273157119750977,-22.562898635864258,10.476362228393555
6,147,-31.95956802368164,-21.831893920898438,11.36139965057373
6,148,-30.85919761657715,-24.49990463256836,9.438211441040039
6,149,-30.646011352539062,-19.292844772338867,11.810127258300781
6,150,-31.814523696899414,-22.318145751953125,10.70451545715332
6,151,-30.64852523803711,-22.009925842285156,10.452011108398438
6,152,-31.426658630371094,-21.41733169555664,10.2614107131958
6,153,-29.854223251342773,-18.865371704101562,12.118593215942383
6,154,-32.82954406738281,-21.472225189208984,11.059743881225586
6,155,-30.89959144592285,-21.413955688476562,10.455617904663086
6,156,-30.977964401245117,-23.126352310180664,10.135705947875977
6,157,-30.728313446044922,-20.458677291870117,11.2929105758667
6,158,-29.840381622314453,-18.196550369262695,11.311240196228027
6,159,-31.560312271118164,-24.379655838012695,8.87635612487793
6,160,-31.644344329833984,-25.114303588867188,9.86404800415039
6,161,-30.13650894165039,-17.298154830932617,11.725578308105469
6,162,-31.86956024169922,-22.3009033203125,9.810957908630371
6,163,-31.35476303100586,-19.232467651367188,12.119046211242676
6,164,-32.582645416259766,-21.708839416503906,9.855846405029297
6,165,-30.735244750976562,-24.12066650390625,9.354113578796387
6,166,-29.95632553100586,-20.988304138183594,10.797282218933105
6,167,-31.197656631469727,-20.362293243408203,9.975000381469727
6,168,-32.041690826416016,-23.744285583496094,9.107354164123535
6,169,-30.48627471923828,-22.547061920166016,8.708916664123535
6,170,-29.9113826751709,-16.23465347290039,13.059865951538086
6,171,-29.968889236450195,-18.87450408935547,11.698305130004883
6,172,-32.575599670410156,-17.845767974853516,11.530275344848633
6,173,-30.819438934326172,-19.465900421142578,10.506725311279297
6,174,-30.426198959350586,-23.971206665039062,8.437837600708008
6,175,-31.29808807373047,-18.957561492919922,10.96899127960205
6,176,-32.160404205322266,-21.638980865478516,10.02124309539795
6,177,-30.70868492126465,-20.335365295410156,9.53223991394043
6,178,-30.519668579101562,-22.210474014282227,8.149688720703125
6,179,-32.417442321777344,-19.28534698486328,10.140029907226562
6,180,-32.00548553466797,-20.65761947631836,10.594261169433594
6,181,-31.709632873535156,-20.080148696899414,10.891597747802734
6,182,-31.481040954589844,-20.105892181396484,11.014832496643066
6,183,-32.27326202392578,-24.91537094116211,10.995450973510742
6,184,-31.58203887939453,-19.312747955322266,10.52011489868164
6,185,-31.081186294555664,-22.085617065429688,10.515504837036133
6,186,-31.99579620361328,-19.93520736694336,12.066848754882812
6,187,-29.856399536132812,-17.006595611572266,11.762798309326172
6,188,-33.36891174316406,-22.363937377929688,9.898702621459961
6,189,-30.495012283325195,-18.507423400878906,12.472921371459961
6,190,-30.455577850341797,-15.928284645080566,13.82800006866455
6,191,-31.581546783447266,-18.53594207763672,11.357626914978027
6,192,-29.897750854492188,-17.731765747070312,10.881378173828125
6,193,-31.39678192138672,-18.413179397583008,11.061355590820312
6,194,-31.67715072631836,-19.830307006835938,9.865276336669922
6,195,-29.611186981201172,-18.47907829284668,11.27328872680664
